X,Y
272.000,139.000
273.146,137.884
274.635,137.329
276.373,137.130
278.264,137.082
280.216,136.980
282.154,136.680
284.074,136.210
285.981,135.629
287.882,134.996
289.783,134.369
291.689,133.808
293.611,133.342
295.561,132.957
297.555,132.638
299.608,132.367
301.733,132.129
303.945,131.908
306.240,131.697
308.595,131.502
310.983,131.330
313.379,131.187
315.758,131.079
318.094,131.013
320.363,130.995
322.569,131.030
324.736,131.119
326.890,131.266
329.054,131.474
331.255,131.745
333.517,132.082
335.851,132.480
338.241,132.921
340.668,133.385
343.113,133.850
345.556,134.295
347.976,134.702
350.356,135.048
352.683,135.326
354.967,135.565
357.222,135.796
359.459,136.051
361.692,136.365
363.934,136.769
366.196,137.294
368.468,137.951
370.715,138.730
372.906,139.621
375.006,140.613
376.981,141.696
378.798,142.858
380.432,144.091
381.911,145.391
383.282,146.758
384.591,148.190
385.885,149.686
387.209,151.246
388.584,152.859
389.960,154.493
391.278,156.114
392.478,157.685
393.500,159.171
394.287,160.538
394.807,161.805
395.067,163.054
395.074,164.374
394.839,165.850
394.377,167.487
393.713,169.219
392.870,170.983
391.873,172.713
390.746,174.342
389.517,175.840
388.226,177.251
386.915,178.628
385.623,180.021
384.391,181.485
383.256,183.066
382.186,184.739
381.112,186.431
379.961,188.070
378.661,189.584
377.140,190.901
375.345,191.965
373.319,192.817
371.135,193.525
368.866,194.159
366.587,194.788
364.370,195.482
362.289,196.309
360.375,197.288
358.597,198.364
356.920,199.478
355.310,200.569
353.731,201.577
352.149,202.445
350.537,203.160
348.877,203.753
347.152,204.257
345.342,204.702
343.431,205.122
341.429,205.543
339.394,205.988
337.390,206.477
335.481,207.032
333.731,207.672
332.198,208.417
330.850,209.223
329.577,209.994
328.263,210.631
326.793,211.037
325.091,211.149
323.190,211.003
321.139,210.650
318.986,210.143
316.782,209.532
314.575,208.870
312.407,208.189
310.302,207.476
308.279,206.714
306.359,205.883
304.564,204.965
302.915,203.942
301.420,202.802
300.053,201.562
298.778,200.240
297.560,198.858
296.364,197.436
295.156,195.992
293.932,194.523
292.701,193.014
291.472,191.450
290.255,189.815
289.062,188.093
287.898,186.279
286.758,184.407
285.632,182.525
284.509,180.683
283.379,178.927
282.233,177.305
281.065,175.857
279.907,174.555
278.806,173.342
277.811,172.159
276.969,170.950
276.311,169.676
275.794,168.375
275.364,167.098
274.964,165.897
274.550,164.777
274.108,163.599
273.630,162.197
273.107,160.404
272.537,158.085
271.965,155.317
271.453,152.274
271.064,149.129
270.862,146.056
270.908,143.228
271.266,140.818
272.000,139.000
