X,Y
281.000,140.000
282.491,138.819
284.291,138.243
286.312,138.121
288.466,138.303
290.666,138.638
292.824,138.976
294.870,139.191
296.823,139.278
298.731,139.269
300.642,139.199
302.603,139.102
304.664,139.012
306.862,138.956
309.188,138.937
311.606,138.944
314.086,138.966
316.593,138.991
319.097,139.010
321.562,139.012
323.959,138.986
326.278,138.933
328.542,138.872
330.778,138.821
333.011,138.797
335.265,138.820
337.566,138.907
339.938,139.077
342.387,139.328
344.890,139.634
347.422,139.965
349.959,140.294
352.478,140.591
354.953,140.829
357.360,140.978
359.678,141.016
361.910,140.964
364.072,140.871
366.180,140.785
368.250,140.754
370.299,140.826
372.344,141.050
374.396,141.455
376.455,142.022
378.523,142.726
380.597,143.543
382.677,144.446
384.763,145.410
386.854,146.412
388.938,147.433
390.995,148.469
392.999,149.515
394.929,150.565
396.760,151.614
398.469,152.659
400.035,153.694
401.468,154.736
402.794,155.808
404.040,156.938
405.235,158.152
406.406,159.474
407.549,160.913
408.620,162.455
409.567,164.081
410.342,165.772
410.893,167.511
411.176,169.280
411.186,171.068
410.943,172.865
410.465,174.661
409.771,176.448
408.880,178.217
407.816,179.957
406.615,181.657
405.315,183.303
403.954,184.883
402.571,186.385
401.203,187.796
399.881,189.106
398.595,190.321
397.315,191.456
396.015,192.523
394.665,193.535
393.239,194.506
391.731,195.443
390.155,196.350
388.525,197.229
386.859,198.084
385.169,198.918
383.470,199.731
381.761,200.514
380.037,201.253
378.295,201.934
376.529,202.545
374.736,203.071
372.916,203.509
371.089,203.880
369.274,204.209
367.491,204.522
365.760,204.844
364.101,205.200
362.507,205.591
360.945,206.002
359.385,206.416
357.795,206.816
356.145,207.186
354.454,207.556
352.785,207.996
351.202,208.578
349.772,209.375
348.557,210.457
347.548,211.792
346.635,213.214
345.703,214.547
344.636,215.614
343.321,216.245
341.728,216.417
339.913,216.254
337.934,215.890
335.850,215.457
333.721,215.087
331.602,214.904
329.521,214.905
327.486,215.008
325.506,215.131
323.588,215.189
321.739,215.099
319.968,214.782
318.272,214.218
316.642,213.434
315.069,212.459
313.543,211.321
312.055,210.050
310.595,208.674
309.155,207.228
307.726,205.743
306.301,204.253
304.870,202.792
303.426,201.392
301.962,200.085
300.491,198.856
299.036,197.671
297.622,196.492
296.272,195.285
295.010,194.011
293.853,192.643
292.779,191.183
291.762,189.639
290.773,188.022
289.784,186.340
288.767,184.605
287.711,182.833
286.641,181.059
285.587,179.320
284.578,177.652
283.644,176.093
282.813,174.678
282.100,173.389
281.481,172.094
280.933,170.648
280.430,168.907
279.945,166.727
279.471,164.028
279.043,160.923
278.703,157.557
278.498,154.074
278.469,150.621
278.661,147.342
279.118,144.382
279.883,141.886
281.000,140.000
