X,Y
273.000,134.000
273.817,132.388
274.909,130.910
276.194,129.530
277.591,128.211
279.017,126.919
280.391,125.617
281.673,124.282
282.888,122.913
284.070,121.512
285.254,120.079
286.474,118.617
287.761,117.127
289.123,115.621
290.543,114.119
292.007,112.644
293.499,111.215
295.004,109.854
296.507,108.581
298.001,107.393
299.496,106.255
301.003,105.128
302.530,103.972
304.088,102.748
305.688,101.418
307.333,99.968
309.024,98.419
310.760,96.790
312.538,95.102
314.358,93.376
316.219,91.632
318.120,89.892
320.056,88.170
322.016,86.468
323.985,84.785
325.949,83.118
327.893,81.466
329.803,79.826
331.666,78.196
333.466,76.575
335.201,74.962
336.890,73.362
338.553,71.780
340.210,70.219
341.883,68.684
343.591,67.180
345.357,65.711
347.189,64.278
349.078,62.876
351.009,61.498
352.969,60.137
354.943,58.785
356.917,57.437
358.878,56.085
360.812,54.723
362.717,53.349
364.590,51.960
366.430,50.555
368.236,49.132
370.006,47.690
371.738,46.226
373.433,44.742
375.100,43.257
376.749,41.798
378.394,40.390
380.047,39.061
381.720,37.837
383.424,36.744
385.168,35.788
386.946,34.938
388.754,34.157
390.586,33.410
392.437,32.659
394.301,31.868
396.178,31.016
398.074,30.116
399.998,29.186
401.959,28.245
403.965,27.312
406.025,26.406
408.147,25.545
410.323,24.744
412.532,24.017
414.752,23.375
416.960,22.830
419.134,22.394
421.253,22.081
423.295,21.899
425.261,21.833
427.169,21.846
429.032,21.902
430.869,21.965
432.694,22.000
434.522,21.977
436.350,21.915
438.172,21.854
439.979,21.833
441.762,21.891
443.515,22.066
445.195,22.398
446.711,22.924
447.963,23.682
448.852,24.711
449.294,26.041
449.324,27.658
449.036,29.519
448.526,31.585
447.889,33.815
447.221,36.168
446.610,38.603
446.076,41.086
445.592,43.587
445.127,46.075
444.655,48.519
444.145,50.889
443.571,53.154
442.901,55.284
442.122,57.266
441.249,59.139
440.306,60.949
439.315,62.741
438.298,64.563
437.278,66.459
436.276,68.469
435.288,70.564
434.298,72.678
433.290,74.745
432.249,76.698
431.159,78.471
430.003,79.997
428.771,81.241
427.478,82.295
426.144,83.283
424.787,84.328
423.429,85.552
422.089,87.071
420.786,88.882
419.536,90.917
418.356,93.104
417.264,95.371
416.276,97.648
415.409,99.862
414.680,101.945
414.080,103.883
413.572,105.721
413.118,107.512
412.681,109.303
412.222,111.145
411.706,113.084
411.110,115.110
410.429,117.161
409.656,119.172
408.786,121.081
407.813,122.825
406.731,124.338
405.544,125.584
404.277,126.571
402.960,127.315
401.619,127.833
400.281,128.141
398.916,128.270
397.447,128.267
395.797,128.179
393.885,128.053
391.641,127.933
389.081,127.847
386.300,127.808
383.392,127.826
380.451,127.913
377.573,128.082
374.852,128.344
372.383,128.710
370.258,129.193
368.486,129.777
366.954,130.412
365.542,131.048
364.129,131.631
362.594,132.108
360.878,132.465
359.043,132.753
357.161,133.034
355.308,133.367
353.556,133.813
351.972,134.427
350.541,135.192
349.192,136.045
347.854,136.922
346.455,137.759
344.931,138.498
343.274,139.128
341.516,139.673
339.686,140.154
337.816,140.594
335.936,141.014
334.069,141.436
332.214,141.875
330.364,142.345
328.511,142.860
326.648,143.435
324.768,144.084
322.866,144.807
320.946,145.562
319.014,146.304
317.076,146.983
315.136,147.554
313.200,147.968
311.274,148.190
309.359,148.253
307.456,148.210
305.567,148.118
303.692,148.030
301.834,148.001
299.997,148.062
298.198,148.161
296.460,148.235
294.801,148.218
293.242,148.047
291.798,147.673
290.437,147.163
289.113,146.627
287.777,146.175
286.385,145.917
284.920,145.869
283.402,145.936
281.856,146.019
280.305,146.019
278.773,145.841
277.303,145.440
275.945,144.790
274.747,143.865
273.758,142.641
273.019,141.130
272.553,139.418
272.380,137.597
272.522,135.760
273.000,134.000
