X,Y
275.000,141.000
276.323,139.682
277.832,138.809
279.492,138.223
281.267,137.766
283.121,137.280
285.018,136.613
286.939,135.723
288.878,134.672
290.829,133.525
292.785,132.346
294.742,131.200
296.694,130.152
298.635,129.254
300.565,128.479
302.484,127.768
304.392,127.063
306.290,126.303
308.179,125.431
310.059,124.390
311.936,123.176
313.821,121.828
315.723,120.389
317.653,118.899
319.621,117.399
321.638,115.931
323.713,114.536
325.843,113.235
328.001,112.019
330.163,110.878
332.300,109.802
334.386,108.779
336.393,107.799
338.296,106.850
340.082,105.920
341.780,104.985
343.423,104.023
345.045,103.010
346.681,101.923
348.363,100.739
350.116,99.449
351.938,98.079
353.827,96.655
355.778,95.209
357.789,93.767
359.856,92.360
361.976,91.014
364.145,89.754
366.355,88.575
368.597,87.465
370.864,86.416
373.146,85.415
375.435,84.452
377.723,83.516
380.002,82.597
382.268,81.685
384.529,80.776
386.789,79.861
389.054,78.935
391.330,77.992
393.622,77.025
395.937,76.027
398.280,74.997
400.654,73.946
403.062,72.889
405.506,71.843
407.990,70.824
410.517,69.848
413.089,68.930
415.710,68.087
418.379,67.332
421.085,66.663
423.810,66.074
426.537,65.558
429.250,65.108
431.932,64.718
434.565,64.381
437.133,64.091
439.620,63.841
442.020,63.640
444.336,63.504
446.572,63.452
448.730,63.500
450.813,63.666
452.823,63.966
454.764,64.409
456.635,64.956
458.439,65.554
460.175,66.147
461.844,66.682
463.447,67.106
464.957,67.433
466.297,67.801
467.389,68.359
468.150,69.256
468.549,70.555
468.648,72.156
468.521,73.936
468.241,75.774
467.882,77.547
467.493,79.198
467.089,80.770
466.678,82.314
466.271,83.884
465.878,85.530
465.491,87.273
465.074,89.077
464.590,90.904
463.999,92.715
463.265,94.470
462.352,96.134
461.276,97.712
460.082,99.229
458.815,100.715
457.519,102.198
456.240,103.705
455.018,105.261
453.849,106.865
452.716,108.507
451.597,110.173
450.473,111.853
449.325,113.536
448.134,115.209
446.899,116.865
445.628,118.501
444.328,120.110
443.010,121.688
441.679,123.230
440.345,124.732
439.012,126.201
437.682,127.655
436.355,129.115
435.035,130.600
433.722,132.129
432.417,133.722
431.123,135.380
429.845,137.088
428.587,138.825
427.352,140.576
426.146,142.321
424.971,144.043
423.832,145.726
422.731,147.365
421.669,148.957
420.646,150.498
419.664,151.987
418.725,153.420
417.830,154.807
416.983,156.180
416.188,157.573
415.448,159.019
414.766,160.552
414.118,162.153
413.435,163.731
412.647,165.184
411.683,166.416
410.473,167.328
409.003,167.893
407.329,168.172
405.510,168.233
403.607,168.142
401.679,167.968
399.774,167.754
397.907,167.491
396.089,167.163
394.331,166.750
392.644,166.235
391.037,165.604
389.508,164.895
388.045,164.185
386.637,163.551
385.270,163.071
383.930,162.810
382.587,162.744
381.198,162.808
379.726,162.937
378.132,163.066
376.415,163.180
374.607,163.304
372.742,163.465
370.854,163.689
368.976,164.005
367.132,164.427
365.307,164.931
363.478,165.482
361.621,166.043
359.714,166.581
357.732,167.059
355.665,167.456
353.532,167.787
351.360,168.073
349.175,168.336
347.003,168.595
344.871,168.874
342.803,169.190
340.807,169.543
338.877,169.914
337.007,170.282
335.190,170.629
333.419,170.935
331.686,171.183
329.980,171.382
328.282,171.554
326.576,171.720
324.845,171.901
323.074,172.118
321.254,172.364
319.389,172.609
317.480,172.819
315.530,172.963
313.540,173.009
311.515,172.927
309.472,172.723
307.435,172.421
305.431,172.043
303.483,171.615
301.616,171.158
299.854,170.698
298.189,170.249
296.596,169.826
295.050,169.439
293.524,169.102
291.995,168.823
290.464,168.556
288.952,168.223
287.477,167.743
286.059,167.036
284.710,166.051
283.408,164.867
282.121,163.603
280.816,162.375
279.463,161.301
278.035,160.482
276.581,159.840
275.194,159.178
273.970,158.301
273.006,157.011
272.377,155.171
272.084,152.893
272.109,150.350
272.432,147.715
273.034,145.163
273.896,142.866
275.000,141.000
