X,Y
12.134,5.397
12.163,5.366
12.196,5.339
12.232,5.317
12.271,5.298
12.313,5.284
12.357,5.272
12.403,5.264
12.451,5.259
12.501,5.256
12.552,5.254
12.604,5.255
12.656,5.256
12.710,5.259
12.763,5.262
12.816,5.266
12.869,5.269
12.922,5.272
12.973,5.274
13.024,5.275
13.074,5.275
13.123,5.275
13.172,5.275
13.220,5.273
13.268,5.272
13.315,5.270
13.362,5.268
13.409,5.265
13.455,5.263
13.502,5.261
13.548,5.258
13.595,5.256
13.642,5.254
13.689,5.253
13.737,5.252
13.785,5.251
13.833,5.251
13.882,5.251
13.931,5.251
13.980,5.252
14.030,5.254
14.080,5.255
14.130,5.257
14.180,5.259
14.231,5.261
14.281,5.263
14.331,5.264
14.381,5.266
14.431,5.268
14.481,5.269
14.531,5.270
14.581,5.271
14.630,5.272
14.679,5.272
14.727,5.272
14.775,5.271
14.823,5.270
14.870,5.269
14.917,5.268
14.964,5.266
15.010,5.265
15.056,5.264
15.102,5.263
15.148,5.263
15.193,5.263
15.238,5.263
15.283,5.264
15.327,5.265
15.372,5.267
15.416,5.270
15.460,5.274
15.504,5.278
15.548,5.284
15.591,5.290
15.635,5.296
15.679,5.303
15.722,5.311
15.766,5.318
15.809,5.326
15.853,5.333
15.897,5.341
15.941,5.348
15.985,5.355
16.029,5.362
16.074,5.368
16.118,5.373
16.163,5.378
16.208,5.382
16.254,5.385
16.299,5.387
16.345,5.390
16.391,5.391
16.438,5.393
16.484,5.394
16.531,5.395
16.578,5.397
16.625,5.398
16.672,5.400
16.719,5.401
16.766,5.404
16.814,5.407
16.861,5.410
16.909,5.415
16.957,5.420
17.005,5.426
17.052,5.433
17.100,5.440
17.148,5.448
17.196,5.457
17.243,5.466
17.291,5.475
17.338,5.485
17.386,5.494
17.433,5.504
17.479,5.514
17.526,5.523
17.572,5.532
17.618,5.541
17.664,5.549
17.710,5.557
17.755,5.564
17.799,5.570
17.844,5.576
17.887,5.581
17.931,5.585
17.975,5.589
18.018,5.593
18.061,5.597
18.104,5.601
18.147,5.605
18.190,5.609
18.232,5.614
18.275,5.619
18.318,5.625
18.362,5.632
18.405,5.639
18.448,5.648
18.492,5.657
18.536,5.668
18.580,5.680
18.624,5.693
18.667,5.706
18.711,5.721
18.753,5.737
18.796,5.754
18.837,5.771
18.878,5.790
18.918,5.809
18.956,5.829
18.994,5.850
19.030,5.872
19.064,5.895
19.097,5.918
19.129,5.942
19.158,5.967
19.185,5.992
19.211,6.018
19.233,6.045
19.253,6.071
19.271,6.099
19.285,6.126
19.296,6.154
19.304,6.182
19.309,6.211
19.309,6.239
19.306,6.268
19.300,6.297
19.291,6.326
19.278,6.355
19.264,6.384
19.247,6.414
19.229,6.445
19.210,6.475
19.189,6.507
19.168,6.538
19.147,6.571
19.126,6.604
19.105,6.637
19.085,6.671
19.066,6.706
19.046,6.741
19.027,6.776
19.008,6.811
18.990,6.846
18.971,6.881
18.953,6.916
18.934,6.950
18.915,6.984
18.896,7.016
18.877,7.048
18.858,7.079
18.838,7.109
18.817,7.138
18.797,7.166
18.776,7.193
18.755,7.219
18.733,7.245
18.712,7.270
18.691,7.295
18.670,7.319
18.649,7.344
18.629,7.368
18.609,7.393
18.589,7.418
18.570,7.443
18.551,7.468
18.532,7.494
18.514,7.520
18.495,7.546
18.477,7.573
18.458,7.599
18.439,7.626
18.419,7.653
18.399,7.680
18.378,7.708
18.356,7.735
18.333,7.762
18.310,7.790
18.286,7.816
18.261,7.843
18.235,7.869
18.209,7.895
18.183,7.919
18.156,7.943
18.128,7.966
18.101,7.987
18.072,8.008
18.044,8.027
18.016,8.044
17.987,8.060
17.958,8.075
17.929,8.089
17.900,8.102
17.871,8.115
17.841,8.127
17.811,8.140
17.781,8.152
17.751,8.166
17.720,8.180
17.689,8.195
17.657,8.212
17.626,8.229
17.594,8.248
17.562,8.267
17.529,8.286
17.496,8.306
17.463,8.325
17.429,8.344
17.395,8.362
17.361,8.379
17.326,8.395
17.291,8.409
17.255,8.421
17.219,8.431
17.183,8.438
17.146,8.443
17.109,8.446
17.072,8.448
17.034,8.448
16.996,8.447
16.957,8.445
16.919,8.443
16.879,8.440
16.840,8.437
16.800,8.434
16.760,8.432
16.720,8.431
16.679,8.431
16.638,8.432
16.597,8.434
16.556,8.438
16.514,8.442
16.472,8.448
16.430,8.453
16.388,8.460
16.345,8.467
16.303,8.474
16.260,8.481
16.216,8.488
