X,Y
13.953,7.442
13.967,7.429
13.987,7.417
14.013,7.405
14.044,7.394
14.081,7.383
14.122,7.373
14.168,7.362
14.216,7.353
14.268,7.343
14.322,7.333
14.377,7.324
14.434,7.315
14.491,7.306
14.548,7.296
14.606,7.287
14.663,7.278
14.720,7.270
14.776,7.261
14.832,7.253
14.888,7.244
14.943,7.236
14.998,7.229
15.052,7.222
15.105,7.215
15.158,7.209
15.210,7.203
15.261,7.198
15.311,7.194
15.361,7.190
15.409,7.187
15.457,7.184
15.503,7.182
15.549,7.181
15.594,7.181
15.638,7.180
15.681,7.181
15.724,7.181
15.767,7.182
15.809,7.183
15.850,7.183
15.892,7.184
15.933,7.185
15.974,7.186
16.015,7.186
16.057,7.186
16.098,7.186
16.140,7.186
16.182,7.185
16.224,7.185
16.267,7.184
16.310,7.184
16.355,7.184
16.400,7.184
16.445,7.184
16.492,7.184
16.540,7.185
16.589,7.186
16.639,7.187
16.690,7.189
16.742,7.191
16.796,7.194
16.850,7.196
16.904,7.200
16.960,7.203
17.015,7.206
17.072,7.209
17.128,7.213
17.184,7.216
17.241,7.219
17.297,7.222
17.353,7.225
17.408,7.228
17.463,7.230
17.518,7.232
17.572,7.234
17.625,7.235
17.677,7.236
17.729,7.236
17.780,7.236
17.831,7.236
17.881,7.236
17.931,7.236
17.981,7.236
18.030,7.235
18.080,7.235
18.129,7.234
18.178,7.233
18.228,7.233
18.277,7.233
18.327,7.233
18.377,7.233
18.427,7.233
18.477,7.233
18.528,7.234
18.579,7.235
18.630,7.236
18.681,7.237
18.733,7.238
18.785,7.240
18.838,7.241
18.890,7.243
18.943,7.245
18.996,7.248
19.050,7.250
19.104,7.253
19.158,7.256
19.212,7.259
19.267,7.262
19.322,7.265
19.377,7.268
19.432,7.272
19.488,7.275
19.543,7.278
19.599,7.282
19.654,7.285
19.709,7.288
19.764,7.291
19.819,7.293
19.874,7.296
19.928,7.298
19.982,7.300
20.035,7.301
20.088,7.302
20.141,7.303
20.193,7.303
20.245,7.303
20.296,7.303
20.347,7.303
20.397,7.303
20.447,7.303
20.497,7.303
20.546,7.304
20.595,7.305
20.644,7.307
20.692,7.310
20.740,7.313
20.788,7.317
20.836,7.322
20.883,7.329
20.931,7.336
20.978,7.345
21.025,7.354
21.072,7.364
21.119,7.375
21.166,7.387
21.213,7.400
21.260,7.413
21.308,7.427
21.355,7.441
21.403,7.455
21.450,7.470
